9.851832636494034512e-01
9.825128940702535507e-01
9.817957090975677481e-01
9.802087466048158282e-01
9.789117099520858734e-01
9.795220801416057999e-01
9.789574877162998678e-01
9.755088961455121721e-01
9.712057863093966903e-01
9.679708243049409688e-01
9.666280098879970195e-01
9.674214911343730350e-01
9.688863795892207476e-01
9.707937864314705179e-01
9.745933408612323934e-01
9.773247474593340645e-01
9.757225257118441464e-01
9.737540818506423834e-01
9.744254890591141915e-01
9.760887478255559913e-01
9.795068208868678017e-01
9.857173375652332759e-01
9.936216315195164350e-01
1.000000000000000000e+00
9.999084444715720110e-01
9.929044465468306324e-01
9.831843012787253588e-01
9.739829706717122448e-01
9.661854915005950728e-01
9.583117160557876879e-01
9.496292001098667335e-01
9.428846095156713236e-01
9.376659443952757300e-01
9.309366130558183183e-01
9.234138004699850022e-01
9.165623950926236052e-01
9.102755821405681402e-01
9.054689168980987191e-01
9.017151402325510601e-01
8.958555864131594326e-01
8.889126255073700467e-01
8.843348490859705979e-01
8.818781090731526717e-01
8.787499618518631594e-01
8.737296670430616530e-01
8.699911496322519922e-01
8.684499649037140667e-01
8.645283364360485390e-01
8.566698202459790412e-01
8.497573778496656516e-01
8.473158970915859456e-01
8.482009338663900611e-01
8.496505630664996644e-01
8.497726371044036497e-01
8.483840449232460390e-01
8.467207861568041283e-01
8.454542680135501698e-01
8.426618243964962840e-01
8.377483443708609867e-01
8.336130863368631516e-01
8.330637531662953288e-01
8.346812341685231340e-01
8.350321970274970917e-01
8.352458265938290660e-01
8.389690847499007287e-01
8.444776757103181763e-01
8.485518967253640188e-01
8.536179692983795197e-01
8.588824121829891078e-01
8.596453749198889049e-01
8.570360423596912192e-01
8.539689321573534775e-01
8.505355998413037799e-01
8.473158970915859456e-01
8.448744163335063506e-01
8.400982696005127037e-01
8.320871608630632243e-01
8.246406445509200100e-01
8.198950163274025815e-01
8.165379802850428748e-01
8.125400555436873562e-01
8.085726493118075009e-01
8.064058351390117618e-01
8.058717612231819372e-01
8.054750205999939849e-01
8.035065767387918889e-01
7.986388744773705861e-01
7.922452467421490230e-01
7.859126560258797856e-01
7.796868800927762022e-01
7.758262886440626671e-01
7.756279183324686910e-01
7.762688070314645028e-01
7.765129551072724734e-01
7.766045106357004624e-01
7.748802148503065590e-01
7.710043641468550257e-01
7.659993285927914064e-01
7.602923673207799826e-01
7.551652577288123780e-01
7.527237769707327830e-01
7.526322214423047940e-01
7.531815546128726169e-01
7.544328135013885772e-01
7.553483687856683559e-01
7.531510361033966205e-01
7.487411114841151516e-01
7.446058534501173165e-01
7.399365215002899898e-01
7.354960783715321915e-01
7.355113376262701896e-01
7.387310403759880240e-01
7.407605212561417796e-01
7.405011139255958108e-01
7.384258552812280607e-01
7.355418561357461860e-01
7.318491164891506306e-01
7.284005249183629349e-01
7.267067476424450279e-01
7.262642292550431922e-01
7.259437849055452308e-01
7.250740073854791135e-01
7.246620075075532741e-01
7.249061555833612447e-01
7.243110446485793164e-01
7.224036378063295460e-01
7.192144535660878191e-01
7.155217139194921527e-01
7.125308999908442908e-01
7.112338633381146691e-01
7.118137150181584882e-01
7.127445295571762651e-01
7.128208258308662559e-01
7.123630481887263111e-01
7.114474929044466434e-01
7.092959379863889025e-01
7.071138645588548322e-01
7.056794946134828939e-01
7.028870509964293412e-01
6.983703115939816630e-01
6.946165349284340040e-01
6.929685354167300915e-01
6.927701651051361154e-01
6.943418683431500371e-01
6.966917935728017541e-01
6.984771263771475391e-01
6.998657185583054829e-01
6.994232001709036473e-01
6.971953489791559155e-01
6.939298684652241977e-01
6.898098696859645829e-01
6.881313516647847850e-01
6.907559434797203579e-01
6.948912015137179710e-01
6.963713492233037927e-01
6.947843867305519838e-01
6.919919431134983201e-01
6.873531296731466567e-01
6.815393536179692457e-01
6.785485396893214949e-01
6.797692800683614589e-01
6.820276497695851869e-01
6.830652790917691730e-01
6.836451307718129922e-01
6.844996490371411113e-01
6.850489822077089341e-01
6.848658711508530672e-01
6.823938718832970318e-01
6.775109103671377309e-01
6.750846888637958010e-01
6.758629108554338183e-01
6.769310586870935786e-01
6.797997985778374552e-01
6.842555009613329187e-01
6.868343150120548302e-01
6.851710562456129194e-01
6.798455763420514497e-01
6.755119479964599716e-01
6.741538743247780241e-01
6.720786156804102740e-01
6.690420239875484176e-01
6.693929868465223754e-01
6.726279488509780968e-01
